"Based on a draft prepared by:
"	Title
"An Assessment of the Intergovernmental Panel on Climate Change
"	Title
" 

Summary for Policymakers
"	Title
"This summary, approved in detail at IPCC Plenary XVIII (Wembley, United Kingdom, 24-29 September 2001), represents the
formally agreed statement of the IPCC concerning key findings and uncertainties contained in the Working Group contributions
to the Third Assessment Report.
"	Text
"Robert T. Watson, Daniel L. Albritton, Terry Barker, Igor A. Bashmakov, Osvaldo Canziani, Renate Christ, Ulrich Cubasch,
Ogunlade Davidson, Habiba Gitay, David Griggs, John Houghton, Joanna House, Zbigniew Kundzewicz, Murari Lal, Neil
Leary, Christopher Magadza, James J. McCarthy, John F.B. Mitchell, Jose Roberto Moreira, Mohan Munasinghe, lan Noble,
Rajendra Pachauri, Barrie Pittock, Michael Prather, Richard G. Richels, John B. Robinson, Jayant Sathaye, Stephen
Schneider, Robert Scholes, Thomas Stocker, Narasimhan Sundararaman, Rob Swart, Tomihiro Taniguchi, D. Zhou, and many
IPCC authors and reviewers
"	Text
"Introduction
"	Title
"In accordance with a decision taken at its Thirteenth Session (Maldives, 22 and 25-28 September
1997) and other subsequent decisions, the IPCC decided:
"	Text
"The following nine questions were based on submissions by governments and were approved by
the IPCC at its Fifteenth Session (San José, Costa Rica, 15-18 April 1999).
"	Text
"* To include a Synthesis Report as part of its Third Assessment Report

¢ That the Synthesis Report would provide a policy-relevant, but not policy-prescriptive, synthesis
and integration of information contained within the Third Assessment Report and also drawing
upon all previously approved and accepted IPCC reports that would address a broad range of
key policy-relevant, but not policy-prescriptive, questions

¢ That the questions would be developed in consultation with the Conference of the Parties
(COP) to the United Nations Framework Convention on Climate Change (UNFCCC).
"	List
"WHHMGCUVEISUNUNGS MENUS GHEE VUY CTH TRC EICECIIVG WHEE US VININGS SY OLCH.
It provides, first, new projections of future concentrations of greenhouse gases in the
atmosphere, global and regional patterns of changes and rates of change in temperature,
precipitation, and sea level, and changes in extreme climate events. It also examines possibilities
for abrupt and irreversible changes in ocean circulation and the major ice sheets. Second, it provides
an assessment of the biophysical and socio-economic impacts of climate change, with regard to
risks to unique and threatened systems, risks associated with extreme weather events, the distribution
of impacts, aggregate impacts, and risks of large-scale, high-impact events. Third, it provides an
assessment of the potential for achieving a broad range of levels of greenhouse gas
concentrations in the atmosphere through mitigation, and information about how adaptation can
reduce vulnerability.

 
"	Text
"An integrated view of climate change considers the dynamics of the complete cycle
of interlinked causes and effects across all sectors concerned (see Figure SPM- 1).
"	Title
"Figure SPM-1: Climate change — an integrated framework. Schematic and simplified representation of an
integrated assessment framework for considering anthropogenic climate change. The yellow arrows show the
cycle of cause and effect among the four quadrants shown in the figure, while the blue arrow indicates the
societal response to climate change impacts. See the caption for Figure 1-1 for an expanded description of
this framework.
"	Text
" 

 

Climate Change

Temperature rise
Sea-level rise
Precipitation change
Droughts and floods

 

uonejdepy

 

Aerosols

 

  

Mitigation

  

  
   
 

Ecosystem and biodiversity
Human settlements
Human health

Socio-economic
development paths

Economic growth
Technology
Population
Governance

 

 

 
"	Figure
"Question 2
"	Title
"What is the evidence for, causes of, and consequences of changes in the
Earth’s climate since the pre-industrial era?
"	Title
"The climate change issue is part of the larger challenge of sustainable development.
As a result, climate policies can be more effective when consistently embedded
within broader strategies designed to make national and regional development
paths more sustainable. This occurs because the impact of climate variability and change,
climate policy responses, and associated socio-economic development will affect the ability of
countries to achieve sustainable development goals. Conversely, the pursuit of those goals will in
turn affect the opportunities for, and success of, climate policies. In particular, the socio-economic
and technological characteristics of different development paths will strongly affect emissions,
the rate and magnitude of climate change, climate change impacts, the capability to adapt, and the
capacity to mitigate.
"	Text
"changes can be attributed to human influence and what part, if any,
can be attributed to natural phenomena? What is the basis for that
attribution?

(b) What is known about the environmental, social, and economic
consequences of climate changes since the pre-industrial era with
an emphasis on the last 50 years?

 

The Earth’s climate system has demonstrably changed on both global
and regional scales since the pre-industrial era, with some of these
changes attributable to human activities.

Human activities have increased the atmospheric concentrations of greenhouse
gases and aerosols since the pre-industrial era. The atmospheric concentrations of key
anthropogenic greenhouse gases (i.e., carbon dioxide (CO,), methane (CH,), nitrous oxide (N,O),
and tropospheric ozone (O,)) reached their highest recorded levels in the 1990s, primarily due to
the combustion of fossil fuels, agriculture, and land-use changes (see Table SPM-1). The radiative
forcing from anthropogenic greenhouse gases is positive with a small uncertainty range; that from
the direct aerosol effects is negative and smaller; whereas the negative forcing from the indirect
effects of aerosols on clouds might be large but is not well quantified.

An increasing body of observations gives a collective picture of a warming world
and other changes in the climate system (see Table SPM-1).

Globally it is very likely that the 1990s was the warmest decade, and 1998 the
warmest year, in the instrumental record (1861-2000) (see Box SPM-1). The increase
in surface temperature over the 20th century for the Northern Hemisphere is likely to have been
greater than that for any other century in the last thousand years (see Table SPM-1). Insufficient
data are available prior to the year 1860 in the Southern Hemisphere to compare the recent warming
with changes over the last 1,000 years. Temperature changes have not been uniform globally but
have varied over regions and different parts of the lower atmosphere.
"	List
" 

 

fable SPM-1 | 20th century changes in the Earth’s atmosphe: limate, and biophysical system.
"	Text
" 

Where appropriate, the authors of the Third Assessment Report assigned confidence levels that represent
their collective judgment in the validity of a conclusion based on observational evidence, modeling
results, and theory that they have examined. The following words have been used throughout the text of
the Synthesis Report to the TAR relating to WGI findings: virtually certain (greater than 99% chance
that a result is true); very likely (90-99% chance); likely (66-90% chance); medium likelihood (33-66%
chance); unlikely (10-33% chance); very unlikely (1-10% chance); and exceptionally unlikely (less
than 1% chance). An explicit uncertainty range (+) is a /ikely range. Estimates of confidence relating to
WGII findings are: very high (95% or greater), high (67-95%), medium (33-67%), low (5—33%), and
very low (5% or less). No confidence levels were assigned in WGIII.

 
"	Text
"Mere tS NeW ala SUONQC! CVIGENCe Ullal MOSt OF TIC WallhiG OVSCrveda OVE! Tie
last 50 years is attributable to human activities. Detection and attribution studies
consistently find evidence for an anthropogenic signal in the climate record of the last 35 to 50
years. These studies include uncertainties in forcing due to anthropogenic sulfate aerosols and
natural factors (volcanoes and solar irradiance), but do not account for the effects of other types of
anthropogenic aerosols and land-use changes. The sulfate and natural forcings are negative over
this period and cannot explain the warming; whereas most of these studies find that, over the last
50 years, the estimated rate and magnitude of warming due to increasing greenhouse gases alone
"	Text
" 

Indicator

aE SEES

Observed Changes

 

Atmospheric concentration of CO

Terrestrial biospheric CO, exchange

Atmospheric concentration of CHy
Atmospheric concentration of N,O
Tropospheric concentration of O3
Stratospheric concentration of O03

Atmospheric concentrations of HFCs,
PFCs, and SF¢

280 ppm for the period 1000-1750 to 368 ppm in year 2000 (31+4% increase).

Cumulative source of about 30 Gt C between the years 1800 and 2000; but during the
990s, a net sink of about 14+7 Gt C.

700 ppb for the period 1000-1750 to 1,750 ppb in year 2000 (151+25% increase).
270 ppb for the period 1000-1750 to 316 ppb in year 2000 (17+5% increase).
ncreased by 35+15% from the years 1750 to 2000, varies with region.

Decreased over the years 1970 to 2000, varies with altitude and latitude.

ncreased globally over the last 50 years.

 

Global mean surface temperature

Northern Hemisphere surface
temperature

Diurnal surface temperature range

Hot days / heat index
Cold / frost days

Continental precipitation

Heavy precipitation events

Frequency and severity of drought

 

ncreased by 0.6+0.2°C over the 20th century; land areas warmed more than the oceans
(very likely).

ncrease over the 20th century greater than during any other century in the last 1,000
years; 1990s warmest decade of the millennium (/ikely).

Decreased over the years 1950 to 2000 over land: nighttime minimum temperatures
increased at twice the rate of daytime maximum temperatures (/ikely).

ncreased (/ikely).

Decreased for nearly all land areas during the 20th century (very likely).

ncreased by 5—10% over the 20th century in the Northern Hemisphere (very likely),
although decreased in some regions (e.g., north and west Africa and parts of the
Mediterranean).

ncreased at mid- and high northern latitudes (/ikely).

ncreased summer drying and associated incidence of drought in a few areas (likely). In

some regions, such as parts of Asia and Africa, the frequency and intensity of droughts
ave been observed to increase in recent decades.

 

 

 

 

 
"	Table
" 

 

ible SPM-1 | 20th century changes in the Earth’s atmosphere, climate, and biophysical system.2
T

 
"	Text
"are comparable with, or larger than, the observed warming. The best agreement between model
simulations and observations over the last 140 years has been found when all the above
anthropogenic and natural forcing factors are combined, as shown in Figure SPM-2.
"	Text
"Observed changes in regional climate have affected many physical
and biological systems, and there are preliminary indications that
social and economic systems have been affected.
"	Title
" 

4 This table provides examples of key observed changes and is not an exhaustive list. It includes both changes attributable to
anthropogenic climate change and those that may be caused by natural variations or anthropogenic climate change. Confidence
levels are reported where they are explicitly assessed by the relevant Working Group. An identical table in the Synthesis Report
contains cross-references to the WGI and WGII reports.

 
"	Text
"Changes in sea level, snow cover, ice extent, and precipitation are consistent with
a warming climate near the Earth’s surface. Examples of these include a more active
hydrological cycle with more heavy precipitation events and shifts in precipitation, widespread
retreat of non-polar glaciers, increases in sea level and ocean-heat content, and decreases in snow
cover and sea-ice extent and thickness (see Table SPM-1). For instance, it is very likely that the
20th century warming has contributed significantly to the observed sea-level rise, through thermal
expansion of seawater and widespread loss of land ice. Within present uncertainties, observations
and models are both consistent with a lack of significant acceleration of sea-level rise during the
20th century. There are no demonstrated changes in overall Antarctic sea-ice extent from the years
1978 to 2000. In addition, there are conflicting analyses and insufficient data to assess changes in
intensities of tropical and extra-tropical cyclones and severe local storm activity in the mid-latitudes.
Some of the observed changes are regional and some may be due to internal climate variations,
natural forcings, or regional human activities rather than attributed solely to global human influence.
"	Text
"eee

   

 

 

wep EINEM: AR AEM MEM BPEEY OEE BY NEe

 

Indicator

Observed Changes

 

 

Global mean sea level

Duration of ice cover of rivers and lakes

Arctic sea-ice extent and thickness

Non-polar glaciers

Snow cover

Permafrost

El Nifio events

Growing season

Plant and animal ranges

Breeding, flowering, and migration

Coral reef bleaching

Weather-related economic losses

 

Increased at an average annual rate of | to 2 mm during the 20th century.

Decreased by about 2 weeks over the 20th century in mid- and high latitudes of the
Northern Hemisphere (very likely).

Thinned by 40% in recent decades in late summer to early autumn (/ikely) and decreasec
in extent by 10-15% since the 1950s in spring and summer.

Widespread retreat during the 20th century.

Decreased in area by 10% since global observations became available from satellites in
the 1960s (very likely).

Thawed, warmed, and degraded in parts of the polar, sub-polar, and mountainous region

Became more frequent, persistent, and intense during the last 20 to 30 years compared t
the previous 100 years.

Lengthened by about 1 to 4 days per decade during the last 40 years in the Northern
Hemisphere, especially at higher latitudes.

Shifted poleward and up in elevation for plants, insects, birds, and fish.

Earlier plant flowering, earlier bird arrival, earlier dates of breeding season, and earlier
emergence of insects in the Northern Hemisphere.

Increased frequency, especially during El Nifio events.

Global inflation-adjusted losses rose an order of magnitude over the last 40 years (see Q
Figure 2-7). Part of the observed upward trend is linked to socio-economic factors and
part is linked to climatic factors.

 
"	Table
"Comparison between modeled and observations of temperature rise since the year 1860
"	Title
" 

' There are 44 regional studies of over 400 plants and animals, which varied in length from about 20 to 50 years,
mainly from North America, Europe, and the southern polar region. There are 16 regional studies covering about
100 physical processes over most regions of the world, which varied in length from about 20 to 150 years.
"	Text
"Figure SPM-2: Simulating the Earth’s temperature variations (°C) and comparing the results to the
measured changes can provide insight to the underlying causes of the major changes. A climate model
can be used to simulate the temperature changes that occur from both natural and anthropogenic causes. The
simulations represented by the band in (a) were done with only natural forcings: solar variation and volcanic
activity. Those encompassed by the band in (b) were done with anthropogenic forcings: greenhouse gases
and an estimate of sulfate aerosols. And those encompassed by the band in (c) were done with both natural
and anthropogenic forcings included. From (b), it can be seen that the inclusion of anthropogenic forcings
provides a plausible explanation for a substantial part of the observed temperature changes over the past
century, but the best match with observations is obtained in (c) when both natural and anthropogenic factors
are included. These results show that the forcings included are sufficient to explain the observed changes, but
do not exclude the possibility that other forcings may also have contributed.
"	Text
"Temperature anomalies in °C
1.0

(a) Natural forcing only

0.5

0.0

 

1.0

0.5

0.0

 

-0.5 -0.5
Model results
— Observations
-1.0 4+ T T + -1.0
1850 1900 1950 2000

Temperature anomalies in °C

1.0

Temperature anomalies in °C
1.0

(b) Anthropogenic forcing only

0.5

0.0

Model results
— Observations

 

t T T + -1.0
1850 1900 1950 2000

 

(c) Natural + Anthropogenic forcing

0.5

0.0

 

Model results

— Observations

 

-1.0 4
1850

1900

T +-1.0
1950 2000
"	Figure
"Question 3
"	Title
" 

? Projections of changes in climate variability, extreme events, and abrupt/non-linear changes are covered in Question 4.
"	Text
"The rising socio-economic costs related to weather damage and to regional variations
in climate suggest increasing vulnerability to climate change. Preliminary indications
"	Title
"Carbon dioxide concentrations, globally averaged surface temperature, |
and sea level are projected to increase under all IPCC emissions scenarios
during the 21st century.”
"	Title
"in climate suggest increasing vulnerability to climate change. Preliminary indications
suggest that some social and economic systems have been affected by recent increases in floods
and droughts, with increases in economic losses for catastrophic weather events. However, because
these systems are also affected by changes in socio-economic factors such as demographic shifts
and land-use changes, quantifying the relative impact of climate change (either anthropogenic or
natural) and socio-economic factors is difficult.
"	Text
"Projections using the SRES emissions scenarios in a range of climate models
result in an increase in globally averaged surface temperature of 1.4 to 5.8°C over
the period 1990 to 2100. This is about two to ten times larger than the central value
of observed warming over the 20th century and the projected rate of warming is
very likely to be without precedent during at least the last 10,000 years, based on
paleoclimate data. Temperature increases are projected to be greater than those in the Second
Assessment Report (SAR), which were about 1.0 to 3.5°C based on six [S92 scenarios. The higher
projected temperatures and the wider range are due primarily to lower projected sulfur dioxide
(SO,) emissions in the SRES scenarios relative to the IS92 scenarios. For the periods 1990 to
2025 and 1990 to 2050, the projected increases are 0.4 to 1.1°C and 0.8 to 2.6°C, respectively. By
"	Text
"To the extent possible evaluate the:

e Projected changes in atmospheric concentrations, climate, and sea level

¢ Impacts and economic costs and benefits of changes in climate and
atmospheric composition on human health, diversity and productivity of
ecological systems, and socio-economic sectors (particularly agriculture
and water)

¢ The range of options for adaptation, including the costs, benefits, and
challenges

¢ Development, sustainability, and equity issues associated with impacts
and adaptation at a regional and global level.

 
"	List
" 

> Eight studies have modeled the effects of climate change on these diseases—five on malaria and three on dengue.
Seven use a biological or process-based approach, and one uses an empirical, statistical approach.
"	Text
"the year 2100, the range in the surface temperature response across different climate models for
the same emissions scenario is comparable to the range across different SRES emissions scenarios
for a single climate model. Figure SPM-3 shows that the SRES scenarios with the highest emissions
result in the largest projected temperature increases. Nearly all land areas will very likely warm
more than these global averages, particularly those at northern high latitudes in winter.
"	Text
"MlOoDally averaged annual precipilation iS projected tO MICrease GUNG te 2ist
century, though at regional scales both increases and decreases are projected of
typically 5 to 20%. It is likely that precipitation will increase over high-latitude regions in both
summer and winter. Increases are also projected over northern mid-latitudes, tropical Africa, and
Antarctica in winter, and in southern and eastern Asia in summer. Australia, Central America, and
southern Africa show consistent decreases in winter rainfall. Larger year-to-year variations in
precipitation are very likely over most areas where an increase in mean precipitation is projected.

Glaciers are projected to continue their widespread retreat during the 21st century.
Northern Hemisphere snow cover, permafrost, and sea-ice extent are projected to decrease further.
The Antarctic ice sheet is likely to gain mass, while the Greenland ice sheet is likely to lose mass
(see Question 4).

Global mean sea level is projected to rise by 0.09 to 0.88 m between the years 1990
and 2100, for the full range of SRES scenarios, but with significant regional
variations. This rise is due primarily to thermal expansion of the oceans and melting of glaciers
and ice caps. For the periods 1990 to 2025 and 1990 to 2050, the projected rises are 0.03 to 0.14
m and 0.05 to 0.32 m, respectively.

Projected climate change will have beneficial and adverse effects on
both environmental and socio-economic systems, but the larger the
changes and rate of change in climate, the more the adverse effects
predominate.

The severity of the adverse impacts will be larger for greater cumulative emissions
of greenhouse gases and associated changes in climate (medium confidence). While
beneficial effects can be identified for some regions and sectors for small amounts of climate change,
these are expected to diminish as the magnitude of climate change increases. In contrast many
identified adverse effects are expected to increase in both extent and severity with the degree of
climate change. When considered by region, adverse effects are projected to predominate for much
of the world, particularly in the tropics and subtropics.

Overall, climate change is projected to increase threats to human health, particularly
in lower income populations, predominantly within tropical/subtropical countries.
Climate change can affect human health directly (e.g., reduced cold stress in temperate countries
but increased heat stress, loss of life in floods and storms) and indirectly through changes in the
ranges of disease vectors (e.g., mosquitoes),’ water-borne pathogens, water quality, air quality,
and food availability and quality (medium to high confidence). The actual health impacts will be
strongly influenced by local environmental conditions and socio-economic circumstances, and by
the range of social, institutional, technological, and behavioral adaptations taken to reduce the full
range of threats to health.

Ecological productivity and biodiversity will be altered by climate change and sea-
level rise, with an increased risk of extinction of some vulnerable species (high to
"	List
"A1Fl, A1T, and A1B
"	Title
"sources (A1B) (where balanced is defined as
not relying too heavily on one particular
energy source, on the assumption that similar
improvment rates apply to all energy supply
and end use technologies).
"	Text
"substantial reduction in regional differences in
per capita income. The A1 scenario family
develops into three groups that describe
alternative directions of technological change
in the energy system. The three A1 groups are
distinguished by their technological emphasis:
fossil intensive (A1Fl), non-fossil energy
sources (A1T), or a balance across all
"	Text
"The A1 storyline and scenario family describes
a future world of very rapid economic growth,
global population that peaks in mid-century and
declines thereafter, and the rapid introduction of
new and more efficient technologies. Major
underlying themes are convergence among
regions, capacity-building, and increased
cultural and social interactions, witha
"	Text
"Socio-Economic

  

Scenarios eS SlOne
“cept =
(b) CO, emissions (Gt C)
30
20
10
Lo
2000 2050 2100

(c) CH, emissions (Tg CH,)

(a) fof

More 1000

economic

 

More
global

B1

More
environmental

Scenai

800

A2 600 —
2000 2050 2100

More
regional (d) N20 emissions (Tg N)

   

B2

 

rios

(e) SO2 emissions (Tg S)

— MIB

ew iTg 150

see AIFI

—— he

—_ 100

— B2

— 1892a 50

 

 

2000 2050 2100

 

Concentrations

Emissions and
concentrations

(f) CO, concentration (ppm)
900 f

700

 

500

300
2000 2050 2100

(g) CH, concentration (ppb)

3500

2500

  

 

  

1500 |__+__¥_

2000 2050 2100

(h) NO concentration (ppb) ad

500

400

 

 

300
2000 2050 2100

(i) Sulfate aerosol (Tg S)
1.2

0.8

   

0.4

0.0 i
3000 2050 2100

 

 
"	Figure
