INTERGOVERNMENTAL	BIB_INFO
PANEL	BIB_INFO
ON	BIB_INFO
climate	BIB_INFO
change	BIB_INFO
T	BODY_CONTENT
he	BODY_CONTENT
Intergovernmental	BODY_CONTENT
Panel	BODY_CONTENT
on	BODY_CONTENT
Climate	BODY_CONTENT
Change	BODY_CONTENT
(IPCC)	BODY_CONTENT
is	BODY_CONTENT
the	BODY_CONTENT
leading	BODY_CONTENT
international	BODY_CONTENT
body	BODY_CONTENT
for	BODY_CONTENT
the	BODY_CONTENT
assessment	BODY_CONTENT
of	BODY_CONTENT
climate	BODY_CONTENT
change.	BODY_CONTENT
It	BODY_CONTENT
was	BODY_CONTENT
established	BODY_CONTENT
by	BODY_CONTENT
the	BODY_CONTENT
United	BODY_CONTENT
Nations	BODY_CONTENT
Environment	BODY_CONTENT
Programme	BODY_CONTENT
(UNEP)	BODY_CONTENT
and	BODY_CONTENT
the	BODY_CONTENT
World	BODY_CONTENT
Meteorological	BODY_CONTENT
Organization	BODY_CONTENT
(WMO)	BODY_CONTENT
to	BODY_CONTENT
provide	BODY_CONTENT
an	BODY_CONTENT
authoritative	BODY_CONTENT
international	BODY_CONTENT
assessment	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
scientific	BODY_CONTENT
aspects	BODY_CONTENT
of	BODY_CONTENT
climate	BODY_CONTENT
change,	BODY_CONTENT
based	BODY_CONTENT
on	BODY_CONTENT
the	BODY_CONTENT
most	BODY_CONTENT
recent	BODY_CONTENT
scientific,	BODY_CONTENT
technical	BODY_CONTENT
and	BODY_CONTENT
socio-economic	BODY_CONTENT
information	BODY_CONTENT
published	BODY_CONTENT
worldwide.	BODY_CONTENT
The	BODY_CONTENT
IPCC’s	BODY_CONTENT
periodic	BODY_CONTENT
assessments	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
causes,	BODY_CONTENT
impacts	BODY_CONTENT
and	BODY_CONTENT
possible	BODY_CONTENT
response	BODY_CONTENT
strategies	BODY_CONTENT
to	BODY_CONTENT
climate	BODY_CONTENT
change	BODY_CONTENT
are	BODY_CONTENT
the	BODY_CONTENT
most	BODY_CONTENT
comprehensive	BODY_CONTENT
and	BODY_CONTENT
up-to-date	BODY_CONTENT
reports	BODY_CONTENT
available	BODY_CONTENT
on	BODY_CONTENT
the	BODY_CONTENT
subject,	BODY_CONTENT
and	BODY_CONTENT
form	BODY_CONTENT
the	BODY_CONTENT
standard	BODY_CONTENT
reference	BODY_CONTENT
for	BODY_CONTENT
all	BODY_CONTENT
concerned	BODY_CONTENT
with	BODY_CONTENT
climate	BODY_CONTENT
change	BODY_CONTENT
in	BODY_CONTENT
academia,	BODY_CONTENT
government	BODY_CONTENT
and	BODY_CONTENT
industry	BODY_CONTENT
worldwide.	BODY_CONTENT
This	BODY_CONTENT
Synthesis	BODY_CONTENT
Report	BODY_CONTENT
is	BODY_CONTENT
the	BODY_CONTENT
fourth	BODY_CONTENT
element	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
IPCC	BODY_CONTENT
Fifth	BODY_CONTENT
Assessment	BODY_CONTENT
Report,	BODY_CONTENT
Climate	BODY_CONTENT
Change	BODY_CONTENT
2013/2014.	BODY_CONTENT
More	BODY_CONTENT
than	BODY_CONTENT
800	BODY_CONTENT
international	BODY_CONTENT
experts	BODY_CONTENT
assessed	BODY_CONTENT
climate	BODY_CONTENT
change	BODY_CONTENT
in	BODY_CONTENT
this	BODY_CONTENT
Fifth	BODY_CONTENT
Assessment	BODY_CONTENT
Report.	BODY_CONTENT
The	BODY_CONTENT
three	BODY_CONTENT
Working	BODY_CONTENT
Group	BODY_CONTENT
contributions	BODY_CONTENT
are	BODY_CONTENT
available	BODY_CONTENT
from	BODY_CONTENT
the	BODY_CONTENT
Cambridge	BODY_CONTENT
University	BODY_CONTENT
Press:	BODY_CONTENT
Climate	BODY_CONTENT
Change	BODY_CONTENT
2013	BODY_CONTENT
–	BODY_CONTENT
The	BODY_CONTENT
Physical	BODY_CONTENT
Science	BODY_CONTENT
Basis	BODY_CONTENT
Contribution	BODY_CONTENT
of	BODY_CONTENT
Working	BODY_CONTENT
Group	BODY_CONTENT
I	BODY_CONTENT
to	BODY_CONTENT
the	BODY_CONTENT
Fifth	BODY_CONTENT
Assessment	BODY_CONTENT
Report	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
IPCC	BODY_CONTENT
(ISBN	BODY_CONTENT
9781107661820	BODY_CONTENT
paperback;	BODY_CONTENT
ISBN	BODY_CONTENT
9781107057999	BODY_CONTENT
hardback)	BODY_CONTENT
Climate	BODY_CONTENT
Change	BODY_CONTENT
2014	BODY_CONTENT
–	BODY_CONTENT
Impacts,	BODY_CONTENT
Adaptation,	BODY_CONTENT
and	BODY_CONTENT
Vulnerability	BODY_CONTENT
Contribution	BODY_CONTENT
of	BODY_CONTENT
Working	BODY_CONTENT
Group	BODY_CONTENT
II	BODY_CONTENT
to	BODY_CONTENT
the	BODY_CONTENT
Fifth	BODY_CONTENT
Assessment	BODY_CONTENT
Report	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
IPCC	BODY_CONTENT
(Part	BODY_CONTENT
A:	BODY_CONTENT
ISBN	BODY_CONTENT
9781107641655	BODY_CONTENT
paperback;	BODY_CONTENT
ISBN	BODY_CONTENT
9781107058071	BODY_CONTENT
hardback)	BODY_CONTENT
(Part	BODY_CONTENT
B:	BODY_CONTENT
ISBN	BODY_CONTENT
9781107683860	BODY_CONTENT
paperback;	BODY_CONTENT
ISBN	BODY_CONTENT
9781107058163	BODY_CONTENT
hardback)	BODY_CONTENT
Climate	BODY_CONTENT
Change	BODY_CONTENT
2014	BODY_CONTENT
–	BODY_CONTENT
Mitigation	BODY_CONTENT
of	BODY_CONTENT
Climate	BODY_CONTENT
Change	BODY_CONTENT
Contribution	BODY_CONTENT
of	BODY_CONTENT
Working	BODY_CONTENT
Group	BODY_CONTENT
III	BODY_CONTENT
to	BODY_CONTENT
the	BODY_CONTENT
Fifth	BODY_CONTENT
Assessment	BODY_CONTENT
Report	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
IPCC	BODY_CONTENT
(ISBN	BODY_CONTENT
9781107654815	BODY_CONTENT
paperback;	BODY_CONTENT
ISBN	BODY_CONTENT
9781107058217	BODY_CONTENT
hardback)	BODY_CONTENT
Climate	BODY_CONTENT
Change	BODY_CONTENT
2014	BODY_CONTENT
–	BODY_CONTENT
Synthesis	BODY_CONTENT
Report	BODY_CONTENT
is	BODY_CONTENT
based	BODY_CONTENT
on	BODY_CONTENT
the	BODY_CONTENT
assessments	BODY_CONTENT
carried	BODY_CONTENT
out	BODY_CONTENT
by	BODY_CONTENT
the	BODY_CONTENT
three	BODY_CONTENT
Working	BODY_CONTENT
Groups	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
IPCC	BODY_CONTENT
and	BODY_CONTENT
written	BODY_CONTENT
by	BODY_CONTENT
a	BODY_CONTENT
dedicated	BODY_CONTENT
Core	BODY_CONTENT
